event_date,fighter,opponent,win,name,price,id,sport_key,sport_title,commence_time,bookmakers.key,bookmakers.title,bookmakers.last_update
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.55,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.54,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.5,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.67,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.5,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.67,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.5,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.6,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.5,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.6,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.51,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.5,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.57,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.68,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cheyanne Vlismas,1.59,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Cheyanne Vlismas,Cory McKenna,False,Cory McKenna,2.76,2e3793daf186724746416d7ded380454,mma_mixed_martial_arts,MMA,2022-12-17 23:40:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.32,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.65,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.29,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.66,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.35,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.62,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.35,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.62,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.32,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.61,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.32,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.61,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.24,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.63,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.32,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.72,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Bobby Green,Drew Dober,False,Bobby Green,2.4,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Bobby Green,Drew Dober,False,Drew Dober,1.76,3d0b1fd0ccba2208bb1846bdf126467a,mma_mixed_martial_arts,MMA,2022-12-18 00:45:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.31,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.65,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.4,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.69,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.44,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.71,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.27,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.62,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.35,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.64,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.25,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betclic,Betclic,2022-12-16 23:55:13+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.66,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betclic,Betclic,2022-12-16 23:55:13+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.25,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.65,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.25,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.65,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.3,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.64,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.58,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.77,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.2,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.7,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Bryan Battle,2.2,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Rinat Fakhretdinov,Bryan Battle,True,Rinat Fakhretdinov,1.7,c1bc13423af0ca46a55dd26d5b2e5530,mma_mixed_martial_arts,MMA,2022-12-17 22:00:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.6,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.31,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.55,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.3,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.6,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.31,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.8,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.29,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.55,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.3,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.4,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,marathonbet,Marathon Bet,2022-12-16 23:50:47+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.29,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,marathonbet,Marathon Bet,2022-12-16 23:50:47+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.55,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.32,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.4,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.31,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.55,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.34,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.95,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.38,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,3.4,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.33,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Journey Newson,4.1,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Journey Newson,Sergey Morozov,False,Sergey Morozov,1.42,e1fb69d614f6e239d41768327a0ef06b,mma_mixed_martial_arts,MMA,2022-12-17 21:10:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.9,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betclic,Betclic,2022-12-16 23:55:13+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.9,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betclic,Betclic,2022-12-16 23:55:13+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.92,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.92,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betsson,Betsson,2022-12-16 23:52:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.95,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.85,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,unibet_eu,Unibet,2022-12-16 23:55:14+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.92,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.92,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,nordicbet,Nordic Bet,2022-12-16 23:50:10+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.99,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.84,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betonlineag,BetOnline.ag,2022-12-16 23:54:23+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.96,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.85,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,sport888,888sport,2022-12-16 23:49:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.93,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.93,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,pinnacle,Pinnacle,2022-12-16 23:49:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.79,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,marathonbet,Marathon Bet,2022-12-16 23:50:47+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.96,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,marathonbet,Marathon Bet,2022-12-16 23:50:47+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.89,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.89,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,mybookieag,MyBookie.ag,2022-12-16 23:53:33+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.98,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.98,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,2.02,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,2.04,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,betfair,Betfair,2022-12-16 23:54:46+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,1.91,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,1.91,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Said Nurmagomedov,2.1,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
2022-12-17,Saidyokub Kakhramonov,Said Nurmagomedov,False,Saidyokub Kakhramonov,2.1,9ef0b711ca19126133526802031e1baa,mma_mixed_martial_arts,MMA,2022-12-17 22:50:00+00:00,matchbook,Matchbook,2022-12-16 23:52:05+00:00
